============================================================================================================
Arguments =
	approach: path_integral
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_path_integral_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	damping: 0.1
	lamb: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_path_integral_result10t/miniimagenet_path_integral already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=9.259, TAw acc= 23.2% | *
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.506, TAw acc= 55.2% | lr=5.0e-02
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.458, TAw acc= 55.2% |
| Epoch  46, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.478, TAw acc= 56.6% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.462, TAw acc= 54.6% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.507, TAw acc= 55.8% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 57.2% | lr=5.0e-02
| Epoch  50, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.488, TAw acc= 53.8% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  1.6s loss=1.399, TAw acc= 59.4% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.508, TAw acc= 54.4% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.486, TAw acc= 55.6% |
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.575, TAw acc= 56.0% | lr=5.0e-02
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.465, TAw acc= 54.4% |
| Epoch  56, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.588, TAw acc= 53.8% |
| Epoch  57, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.516, TAw acc= 54.2% |
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 57.6% |
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=1.628, TAw acc= 53.4% | lr=5.0e-02
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.459, TAw acc= 57.0% |
| Epoch  61, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.456, TAw acc= 56.0% |
| Epoch  62, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.478, TAw acc= 56.8% |
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.394, TAw acc= 60.2% |
| Epoch  64, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.512, TAw acc= 54.6% | lr=5.0e-02
| Epoch  65, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.555, TAw acc= 55.2% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 54.8% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.414, TAw acc= 56.6% |
| Epoch  68, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.479, TAw acc= 55.6% |
| Epoch  69, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.474, TAw acc= 57.4% | lr=5.0e-02
| Epoch  70, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.551, TAw acc= 54.2% |
| Epoch  71, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.537, TAw acc= 53.4% |
| Epoch  72, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.444, TAw acc= 57.2% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.414, TAw acc= 59.4% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.438, TAw acc= 54.8% | lr=5.0e-02
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.498, TAw acc= 53.6% |
| Epoch  76, time=  3.2s | Train: skip eval | Valid: time=  0.4s loss=1.652, TAw acc= 47.8% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.490, TAw acc= 56.8% |
| Epoch  78, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.447, TAw acc= 57.2% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.630, TAw acc= 50.4% | lr=5.0e-02
| Epoch  80, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.517, TAw acc= 52.8% |
| Epoch  81, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.459, TAw acc= 55.4% |
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.380, TAw acc= 57.6% |
| Epoch  83, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.553, TAw acc= 54.6% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.560, TAw acc= 55.8% | lr=5.0e-02
| Epoch  85, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.578, TAw acc= 53.2% |
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.464, TAw acc= 56.8% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.385, TAw acc= 56.8% |
| Epoch  88, time=  2.2s | Train: skip eval | Valid: time=  1.4s loss=1.423, TAw acc= 56.0% |
| Epoch  89, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.450, TAw acc= 56.0% | lr=5.0e-02
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.413, TAw acc= 57.8% |
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.506, TAw acc= 54.0% |
| Epoch  92, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.551, TAw acc= 56.2% |
| Epoch  93, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.407, TAw acc= 57.0% |
| Epoch  94, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 54.4% | lr=5.0e-02
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.676, TAw acc= 48.8% |
| Epoch  96, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.530, TAw acc= 55.2% |
| Epoch  97, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.433, TAw acc= 58.4% |
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.567, TAw acc= 54.4% |
| Epoch  99, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.485, TAw acc= 56.4% | lr=5.0e-02
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.716, TAw acc= 52.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.878 | TAw acc= 33.1%, forg= 23.7%| TAg acc=  4.3%, forg= 52.5% <<<
>>> Test on task  1 : loss=1.742 | TAw acc= 41.5%, forg= 20.0%| TAg acc=  8.0%, forg= 48.4% <<<
>>> Test on task  2 : loss=1.738 | TAw acc= 40.8%, forg= 15.0%| TAg acc=  8.9%, forg= 37.2% <<<
>>> Test on task  3 : loss=1.496 | TAw acc= 49.4%, forg= 16.6%| TAg acc= 24.5%, forg= 27.8% <<<
>>> Test on task  4 : loss=1.248 | TAw acc= 58.9%, forg=  0.0%| TAg acc= 48.0%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.561, TAw acc= 49.8% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.376, TAw acc= 54.0% | *
| Epoch   3, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 52.6% |
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.327, TAw acc= 58.2% | *
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.338, TAw acc= 59.2% |
| Epoch   6, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.379, TAw acc= 55.4% |
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.420, TAw acc= 56.0% |
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.407, TAw acc= 56.8% |
| Epoch   9, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.459, TAw acc= 55.2% | lr=5.0e-02
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.376, TAw acc= 56.4% |
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.329, TAw acc= 60.8% |
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.536, TAw acc= 52.0% |
| Epoch  13, time=  3.2s | Train: skip eval | Valid: time=  0.4s loss=1.473, TAw acc= 54.4% |
| Epoch  14, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.416, TAw acc= 58.2% | lr=5.0e-02
| Epoch  15, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.391, TAw acc= 55.8% |
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.455, TAw acc= 53.4% |
| Epoch  17, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.415, TAw acc= 54.4% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.369, TAw acc= 56.6% |
| Epoch  19, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.354, TAw acc= 59.0% | lr=5.0e-02
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.381, TAw acc= 57.2% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.373, TAw acc= 57.6% |
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.433, TAw acc= 55.6% |
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.570, TAw acc= 51.8% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.432, TAw acc= 54.4% | lr=5.0e-02
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.404, TAw acc= 55.4% |
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.431, TAw acc= 54.4% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.384, TAw acc= 55.4% |
| Epoch  28, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.421, TAw acc= 55.8% |
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.379, TAw acc= 58.0% | lr=5.0e-02
| Epoch  30, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.427, TAw acc= 53.6% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.439, TAw acc= 54.6% |
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.391, TAw acc= 55.4% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.479, TAw acc= 52.0% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.365, TAw acc= 56.0% | lr=5.0e-02
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 55.4% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.366, TAw acc= 56.2% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.319, TAw acc= 58.2% | *
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.378, TAw acc= 55.4% |
| Epoch  39, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.385, TAw acc= 55.8% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.415, TAw acc= 54.8% |
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.432, TAw acc= 59.4% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  1.2s loss=1.492, TAw acc= 53.2% | lr=5.0e-02
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.532, TAw acc= 51.8% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.420, TAw acc= 54.2% |
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.455, TAw acc= 54.6% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.419, TAw acc= 57.4% |
| Epoch  47, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.507, TAw acc= 54.0% | lr=5.0e-02
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.444, TAw acc= 53.4% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.443, TAw acc= 52.4% |
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.544, TAw acc= 52.6% |
| Epoch  51, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.373, TAw acc= 58.2% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.335, TAw acc= 58.4% | lr=5.0e-02
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.438, TAw acc= 55.2% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.413, TAw acc= 57.6% |
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.509, TAw acc= 52.8% |
| Epoch  56, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.430, TAw acc= 53.6% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.556, TAw acc= 55.4% | lr=5.0e-02
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.495, TAw acc= 53.4% |
| Epoch  59, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.456, TAw acc= 57.0% |
| Epoch  60, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.528, TAw acc= 55.4% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.384, TAw acc= 57.8% |
| Epoch  62, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.505, TAw acc= 53.4% | lr=5.0e-02
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 56.8% |
| Epoch  64, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.588, TAw acc= 53.0% |
| Epoch  65, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.450, TAw acc= 56.0% |
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.370, TAw acc= 59.2% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.425, TAw acc= 57.4% | lr=5.0e-02
| Epoch  68, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.340, TAw acc= 57.4% |
| Epoch  69, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.485, TAw acc= 55.0% |
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.444, TAw acc= 57.2% |
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.496, TAw acc= 53.8% |
| Epoch  72, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.417, TAw acc= 57.2% | lr=5.0e-02
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.475, TAw acc= 53.6% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.454, TAw acc= 55.8% |
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.314, TAw acc= 59.2% | *
| Epoch  76, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.377, TAw acc= 59.2% |
| Epoch  77, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.359, TAw acc= 60.4% |
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.631, TAw acc= 52.4% |
| Epoch  79, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.537, TAw acc= 55.0% |
| Epoch  80, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.557, TAw acc= 53.8% | lr=5.0e-02
| Epoch  81, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.413, TAw acc= 58.2% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.424, TAw acc= 55.6% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.519, TAw acc= 54.0% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.506, TAw acc= 55.4% |
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.460, TAw acc= 54.0% | lr=5.0e-02
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.408, TAw acc= 53.8% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 58.8% |
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.466, TAw acc= 53.0% |
| Epoch  89, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 54.8% |
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.410, TAw acc= 58.0% | lr=5.0e-02
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.460, TAw acc= 57.2% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.477, TAw acc= 55.8% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.484, TAw acc= 56.4% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.448, TAw acc= 58.6% |
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.380, TAw acc= 56.8% | lr=5.0e-02
| Epoch  96, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.511, TAw acc= 55.2% |
| Epoch  97, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.475, TAw acc= 55.8% |
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.461, TAw acc= 56.6% |
| Epoch  99, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.406, TAw acc= 59.8% |
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.489, TAw acc= 57.0% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.814 | TAw acc= 34.3%, forg= 22.5%| TAg acc=  1.6%, forg= 55.2% <<<
>>> Test on task  1 : loss=1.691 | TAw acc= 40.6%, forg= 20.9%| TAg acc=  4.7%, forg= 51.7% <<<
>>> Test on task  2 : loss=1.644 | TAw acc= 43.4%, forg= 12.4%| TAg acc=  6.6%, forg= 39.5% <<<
>>> Test on task  3 : loss=1.475 | TAw acc= 48.0%, forg= 18.0%| TAg acc= 18.2%, forg= 34.1% <<<
>>> Test on task  4 : loss=1.532 | TAw acc= 47.0%, forg= 11.9%| TAg acc= 17.8%, forg= 30.2% <<<
>>> Test on task  5 : loss=1.238 | TAw acc= 59.2%, forg=  0.0%| TAg acc= 44.7%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.750, TAw acc= 39.2% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.668, TAw acc= 44.6% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.662, TAw acc= 43.8% | *
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.630, TAw acc= 46.4% | *
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.740, TAw acc= 41.6% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.675, TAw acc= 44.6% |
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.674, TAw acc= 48.2% |
| Epoch   8, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.689, TAw acc= 45.6% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.706, TAw acc= 42.4% | lr=5.0e-02
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.698, TAw acc= 45.4% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.598, TAw acc= 47.6% | *
| Epoch  12, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.784, TAw acc= 43.2% |
| Epoch  13, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.629, TAw acc= 48.0% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.658, TAw acc= 46.4% |
| Epoch  15, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.670, TAw acc= 46.6% |
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.672, TAw acc= 47.8% | lr=5.0e-02
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.763, TAw acc= 42.2% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.821, TAw acc= 39.0% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.674, TAw acc= 43.2% |
| Epoch  20, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.598, TAw acc= 45.8% | *
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.678, TAw acc= 46.8% |
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.636, TAw acc= 49.2% |
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.688, TAw acc= 46.0% |
| Epoch  24, time=  2.3s | Train: skip eval | Valid: time=  1.1s loss=1.745, TAw acc= 47.4% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.718, TAw acc= 49.4% | lr=5.0e-02
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.688, TAw acc= 46.2% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.765, TAw acc= 44.0% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.757, TAw acc= 42.8% |
| Epoch  29, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.718, TAw acc= 47.6% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.715, TAw acc= 47.8% | lr=5.0e-02
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.616, TAw acc= 49.2% |
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.749, TAw acc= 44.6% |
| Epoch  33, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.698, TAw acc= 45.2% |
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.633, TAw acc= 49.2% |
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.727, TAw acc= 45.2% | lr=5.0e-02
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.658, TAw acc= 46.8% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.808, TAw acc= 43.2% |
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.801, TAw acc= 43.6% |
| Epoch  39, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.758, TAw acc= 46.0% |
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.690, TAw acc= 48.6% | lr=5.0e-02
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.727, TAw acc= 45.4% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.823, TAw acc= 42.2% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.662, TAw acc= 47.6% |
| Epoch  44, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.734, TAw acc= 46.0% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.801, TAw acc= 44.0% | lr=5.0e-02
| Epoch  46, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.712, TAw acc= 46.2% |
| Epoch  47, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.644, TAw acc= 49.2% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.835, TAw acc= 40.0% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.781, TAw acc= 45.6% |
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  1.0s loss=1.706, TAw acc= 47.2% | lr=5.0e-02
| Epoch  51, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.726, TAw acc= 42.4% |
| Epoch  52, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.772, TAw acc= 42.6% |
| Epoch  53, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.635, TAw acc= 49.6% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.784, TAw acc= 43.6% |
| Epoch  55, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.665, TAw acc= 48.4% | lr=5.0e-02
| Epoch  56, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.699, TAw acc= 47.0% |
| Epoch  57, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.758, TAw acc= 43.8% |
| Epoch  58, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.679, TAw acc= 46.4% |
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.628, TAw acc= 48.0% |
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.789, TAw acc= 44.0% | lr=5.0e-02
| Epoch  61, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.649, TAw acc= 47.6% |
| Epoch  62, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.734, TAw acc= 45.6% |
| Epoch  63, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.782, TAw acc= 44.4% |
