============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 4
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_icarl_result5t
	save_models: False
	seed: 10
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 500
============================================================================================================
WARNING: ../mnist_icarl_result5t/mnist_icarl already exists!
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=0.035, TAw acc= 99.2% | *
| Epoch  49, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.084, TAw acc= 99.3% |
| Epoch  50, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=2.148, TAw acc= 99.3% |
| Epoch  51, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.062, TAw acc= 99.3% |
| Epoch  52, time=  4.3s | Train: skip eval | Valid: time=  0.5s loss=2.080, TAw acc= 99.1% |
| Epoch  53, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.111, TAw acc= 99.4% | lr=5.0e-02
| Epoch  54, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=2.085, TAw acc= 99.5% |
| Epoch  55, time=  4.9s | Train: skip eval | Valid: time=  0.6s loss=2.105, TAw acc= 99.4% |
| Epoch  56, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.123, TAw acc= 99.2% |
| Epoch  57, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.128, TAw acc= 98.7% |
| Epoch  58, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=2.070, TAw acc= 99.6% | lr=5.0e-02
| Epoch  59, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=2.099, TAw acc= 99.3% |
| Epoch  60, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.086, TAw acc= 99.0% |
| Epoch  61, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=2.064, TAw acc= 99.2% |
| Epoch  62, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=2.084, TAw acc= 99.3% |
| Epoch  63, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.067, TAw acc= 99.6% | lr=5.0e-02
| Epoch  64, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=2.127, TAw acc= 98.3% |
| Epoch  65, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.070, TAw acc= 99.2% |
| Epoch  66, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.112, TAw acc= 98.5% |
| Epoch  67, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.060, TAw acc= 99.4% | *
| Epoch  68, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.115, TAw acc= 98.7% |
| Epoch  69, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.079, TAw acc= 99.5% |
| Epoch  70, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.141, TAw acc= 99.3% |
| Epoch  71, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=2.114, TAw acc= 98.8% |
| Epoch  72, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=2.094, TAw acc= 99.0% | lr=5.0e-02
| Epoch  73, time=  4.4s | Train: skip eval | Valid: time=  0.5s loss=2.133, TAw acc= 98.6% |
| Epoch  74, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.072, TAw acc= 99.5% |
| Epoch  75, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.058, TAw acc= 99.5% | *
| Epoch  76, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=2.065, TAw acc= 99.6% |
| Epoch  77, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.123, TAw acc= 99.6% |
| Epoch  78, time=  4.0s | Train: skip eval | Valid: time=  1.3s loss=2.091, TAw acc= 99.6% |
| Epoch  79, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.080, TAw acc= 99.5% |
| Epoch  80, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=2.082, TAw acc= 99.2% | lr=5.0e-02
| Epoch  81, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.105, TAw acc= 99.4% |
| Epoch  82, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.058, TAw acc= 99.6% |
| Epoch  83, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=2.083, TAw acc= 99.2% |
| Epoch  84, time=  4.2s | Train: skip eval | Valid: time=  0.5s loss=2.052, TAw acc= 99.5% | *
| Epoch  85, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.082, TAw acc= 99.6% |
| Epoch  86, time=  4.9s | Train: skip eval | Valid: time=  0.5s loss=2.087, TAw acc= 99.2% |
| Epoch  87, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.200, TAw acc= 96.3% |
| Epoch  88, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=2.065, TAw acc= 99.5% |
| Epoch  89, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=2.060, TAw acc= 99.4% | lr=5.0e-02
| Epoch  90, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=2.060, TAw acc= 99.7% |
| Epoch  91, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.080, TAw acc= 99.5% |
| Epoch  92, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=2.199, TAw acc= 98.0% |
| Epoch  93, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.078, TAw acc= 99.2% |
| Epoch  94, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.105, TAw acc= 99.0% | lr=5.0e-02
| Epoch  95, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.084, TAw acc= 99.6% |
| Epoch  96, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.064, TAw acc= 99.5% |
| Epoch  97, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=2.102, TAw acc= 99.3% |
| Epoch  98, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.069, TAw acc= 99.4% |
| Epoch  99, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=2.113, TAw acc= 98.9% | lr=5.0e-02
| Epoch 100, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.101, TAw acc= 99.2% |
| Selected 5000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.119 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 98.3%, forg=  1.4% <<<
>>> Test on task  1 : loss=0.514 | TAw acc= 99.7%, forg=  0.1%| TAg acc= 98.4%, forg=  0.9% <<<
>>> Test on task  2 : loss=1.217 | TAw acc= 99.8%, forg=  0.0%| TAg acc= 99.2%, forg=  0.0% <<<
>>> Test on task  3 : loss=1.831 | TAw acc= 99.9%, forg=  0.0%| TAg acc= 97.8%, forg= -1.0% <<<
>>> Test on task  4 : loss=2.084 | TAw acc= 99.5%, forg=  0.0%| TAg acc= 98.4%, forg=  0.0% <<<
Save at ../mnist_icarl_result5t/mnist_icarl
************************************************************************************************************
TAw Acc
	 99.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.7% 
	 99.7%  99.8%   0.0%   0.0%   0.0% 	Avg.: 99.7% 
	 99.7%  99.8%  99.7%   0.0%   0.0% 	Avg.: 99.7% 
	 99.7%  99.7%  99.8%  99.9%   0.0% 	Avg.: 99.8% 
	 99.7%  99.7%  99.8%  99.9%  99.5% 	Avg.: 99.7% 
************************************************************************************************************
TAg Acc
	 99.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.7% 
	 99.2%  99.3%   0.0%   0.0%   0.0% 	Avg.: 99.2% 
	 98.3%  98.9%  99.2%   0.0%   0.0% 	Avg.: 98.8% 
	 98.0%  98.4%  99.2%  96.8%   0.0% 	Avg.: 98.1% 
	 98.3%  98.4%  99.2%  97.8%  98.4% 	Avg.: 98.4% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.1%  -0.1%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.1%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.5%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.5% 
	  1.4%   0.4%   0.0%   0.0%   0.0% 	Avg.:  0.9% 
	  1.7%   0.9%   0.0%   0.0%   0.0% 	Avg.:  0.9% 
	  1.4%   0.9%   0.0%  -1.0%   0.0% 	Avg.:  0.3% 
************************************************************************************************************
[Elapsed time = 0.6 h]
Done!
